72806,526520,""
72807,584238,""
72808,163517,""
72809,250866,""
72810,453284,""
72811,455229,""
72812,331498,""
72813,228723,""
72814,631890,""
72815,205397,""
72816,908518,""
72817,333817,""
72818,723,""
72819,99442,""
72820,782298,""
72821,941923,""
72822,688516,""
72823,257256,""
72824,853438,""
72825,749084,""
72826,441164,""
72827,138674,""
72828,141631,""
72829,395754,""
72830,999574,""
72831,234690,""
72832,323016,""
72833,536714,""
72834,597552,""
72835,738476,""
72836,808830,""
72837,93875,""
72838,843393,""
72839,423286,""
72840,669620,""
72841,370381,""
72842,328836,""
72843,653870,""
72844,387125,""
72845,582683,""
72846,237704,""
72847,873810,""
72848,967108,""
72849,209343,""
72850,221504,""
72851,897269,""
72852,585359,""
72853,388686,""
72854,883436,""
72855,889459,""
72856,882440,""
72857,372498,""
72858,944140,""
72859,367281,""
72860,758736,""
72861,562724,""
72862,449233,""
72863,320415,""
72864,671465,""
72865,752205,""
72866,358073,""
72867,319346,""
72868,455742,""
72869,109000,""
72870,453510,""
72871,302360,""
72872,522127,""
72873,352130,""
72874,652584,""
72875,696938,""
72876,890279,""
72877,979529,""
72878,436253,""
72879,849786,""
72880,919822,""
72881,367790,""
72882,515516,""
72883,735931,""
72884,45933,""
72885,672630,""
72886,442522,""
72887,301422,""
72888,912059,""
72889,164192,""
72890,444332,""
72891,139389,""
72892,45400,""
72893,202216,""
72894,467326,""
72895,920054,""
72896,667759,""
72897,511405,""
72898,557821,""
72899,508260,""
72900,782066,""
72901,70225,""
72902,229069,""
72903,249033,""
72904,489529,""
72905,800839,""
72906,402699,""
72907,993694,""
72908,484583,""
72909,2350,""
72910,713066,""
72911,615576,""
72912,420783,""
72913,93537,""
72914,564265,""
72915,395763,""
72916,922568,""
72917,702325,""
72918,264158,""
72919,647122,""
72920,128213,""
72921,696653,""
72922,471696,""
72923,907508,""
72924,343645,""
72925,151243,""
72926,374758,""
72927,934293,""
72928,494939,""
72929,680638,""
72930,24230,""
72931,603527,""
72932,157938,""
72933,992762,""
72934,152073,""
72935,681510,""
72936,648979,""
72937,348467,""
72938,527226,""
72939,615005,""
72940,310916,""
72941,387274,""
72942,781962,""
72943,464499,""
72944,315799,""
72945,901728,""
72946,847591,""
72947,999081,""
72948,211470,""
72949,414197,""
72950,627276,""
72951,212853,""
72952,772152,""
72953,835370,""
72954,49134,""
72955,272015,""
72956,71519,""
72957,695299,""
72958,19943,""
72959,518782,""
72960,833444,""
72961,32957,""
72962,397256,""
72963,445600,""
72964,618533,""
72965,774253,""
72966,498364,""
72967,881458,""
72968,438011,""
72969,295268,""
72970,961010,""
72971,150713,""
72972,34949,""
72973,263665,""
72974,434957,""
72975,328915,""
72976,660529,""
72977,97305,""
72978,465968,""
72979,781097,""
72980,952980,""
72981,508934,""
72982,17012,""
72983,362313,""
72984,395036,""
72985,118017,""
72986,598576,""
72987,540394,""
72988,810088,""
72989,591266,""
72990,624049,""
72991,422875,""
72992,707586,""
72993,974126,""
72994,355638,""
72995,807628,""
72996,296687,""
72997,641520,""
72998,541166,""
72999,565952,""
73000,912112,""
73001,297805,""
73002,343346,""
73003,66703,""
73004,496288,""
73005,101922,""
73006,148991,""
73007,334452,""
73008,267090,""
73009,661391,""
73010,721221,""
73011,357919,""
73012,172107,""
73013,440804,""
73014,897228,""
73015,796152,""
73016,474060,""
73017,145666,""
73018,89974,""
73019,359513,""
73020,547910,""
73021,368023,""
73022,310821,""
73023,205293,""
73024,592744,""
73025,267232,""
73026,537343,""
73027,901058,""
73028,592388,""
73029,151150,""
73030,923233,""
73031,870813,""
73032,619283,""
73033,214339,""
73034,294975,""
73035,94025,""
73036,814186,""
73037,667333,""
73038,731072,""
73039,329750,""
73040,391213,""
73041,100338,""
73042,784864,""
73043,209642,""
73044,465702,""
73045,617122,""
73046,346522,""
73047,263779,""
73048,232401,""
73049,518393,""
73050,492388,""
73051,980456,""
73052,365983,""
73053,127995,""
73054,276671,""
73055,335774,""
73056,523260,""
73057,383919,""
73058,204156,""
73059,292741,""
73060,23118,""
73061,276209,""
73062,154837,""
73063,415357,""
73064,611193,""
73065,629574,""
73066,808039,""
73067,430471,""
73068,350223,""
73069,298558,""
73070,485541,""
73071,645559,""
73072,933938,""
73073,47589,""
73074,800636,""
73075,806558,""
73076,223837,""
73077,678965,""
73078,175304,""
73079,501888,""
73080,113156,""
73081,294392,""
73082,200001,""
73083,384206,""
73084,199715,""
73085,493726,""
73086,153659,""
73087,935368,""
73088,118507,""
73089,991948,""
73090,167884,""
73091,519150,""
73092,477632,""
73093,854658,""
73094,976500,""
73095,910647,""
73096,514699,""
73097,959045,""
73098,703737,""
73099,276416,""
73100,351068,""
73101,416295,""
73102,950235,""
73103,773391,""
73104,134193,""
73105,35741,""
73106,799166,""
73107,636728,""
73108,547617,""
73109,982169,""
73110,951,""
73111,332641,""
73112,941765,""
73113,570071,""
73114,728124,""
73115,763361,""
73116,753540,""
73117,647278,""
73118,672322,""
73119,519686,""
73120,18985,""
73121,758802,""
73122,82466,""
73123,654029,""
73124,911548,""
73125,435651,""
73126,32971,""
73127,621929,""
73128,537784,""
73129,6273,""
73130,520992,""
73131,751646,""
73132,434037,""
73133,287783,""
73134,860556,""
73135,292273,""
73136,645471,""
73137,538471,""
73138,472389,""
73139,744519,""
73140,598773,""
73141,840516,""
73142,257672,""
73143,681055,""
73144,218511,""
73145,760013,""
73146,147970,""
73147,669460,""
73148,103965,""
73149,768573,""
73150,727320,""
73151,157417,""
73152,209034,""
73153,534664,""
73154,57724,""
73155,628337,""
73156,660162,""
73157,655572,""
73158,463700,""
73159,990137,""
73160,849769,""
73161,912915,""
73162,25901,""
73163,248693,""
73164,331033,""
73165,545261,""
73166,895064,""
73167,315641,""
73168,668410,""
73169,783351,""
73170,196114,""
73171,930391,""
73172,702051,""
73173,394153,""
73174,391965,""
73175,599253,""
73176,942369,""
73177,133317,""
73178,75275,""
73179,819728,""
73180,412300,""
73181,879311,""
73182,129700,""
73183,402966,""
73184,877403,""
73185,717829,""
73186,832917,""
73187,915536,""
73188,527238,""
73189,164430,""
73190,751533,""
73191,347307,""
73192,148658,""
73193,687424,""
73194,755783,""
73195,375916,""
73196,383773,""
73197,561622,""
73198,472229,""
73199,347987,""
73200,361667,""
73201,439144,""
73202,513960,""
73203,728342,""
73204,522570,""
73205,11666,""
73206,57896,""
73207,766482,""
73208,608615,""
73209,239936,""
73210,466313,""
73211,360191,""
73212,360072,""
73213,252787,""
73214,525166,""
73215,89001,""
73216,870159,""
73217,75790,""
73218,619490,""
73219,903079,""
73220,826597,""
73221,337117,""
73222,791341,""
73223,256631,""
73224,437908,""
73225,432242,""
73226,669384,""
73227,755728,""
73228,727122,""
73229,367745,""
73230,996384,""
73231,73775,""
73232,627957,""
73233,431080,""
73234,44844,""
73235,394045,""
73236,491512,""
73237,450250,""
73238,138510,""
73239,569226,""
73240,889211,""
73241,194584,""
73242,651859,""
73243,403403,""
73244,67203,""
73245,95646,""
73246,791672,""
73247,521036,""
73248,10691,""
73249,700713,""
73250,281814,""
73251,674753,""
73252,162173,""
73253,844190,""
73254,897550,""
73255,237087,""
73256,450145,""
73257,603496,""
73258,404722,""
73259,374643,""
73260,488184,""
73261,575200,""
73262,553276,""
73263,425,""
73264,34077,""
73265,187338,""
73266,524713,""
73267,792562,""
73268,512140,""
73269,616865,""
73270,533332,""
73271,444388,""
73272,394128,""
73273,374834,""
73274,724613,""
73275,152016,""
73276,493565,""
73277,413885,""
73278,887225,""
73279,387972,""
73280,684811,""
73281,218108,""
73282,786,""
73283,557131,""
73284,290393,""
73285,261933,""
73286,702332,""
73287,227169,""
73288,54363,""
73289,538214,""
73290,669310,""
73291,588438,""
73292,145780,""
73293,993326,""
73294,74295,""
73295,951411,""
73296,437877,""
73297,399587,""
73298,40745,""
73299,22333,""
73300,853107,""
73301,502962,""
73302,731039,""
73303,605105,""
73304,316096,""
73305,559393,""
73306,948380,""
73307,484793,""
73308,497294,""
73309,651821,""
73310,735638,""
73311,604694,""
73312,207682,""
73313,43572,""
73314,185648,""
73315,978010,""
73316,300552,""
73317,382942,""
73318,691385,""
73319,505658,""
73320,45808,""
73321,820580,""
73322,828817,""
73323,196399,""
73324,154652,""
73325,9615,""
73326,808190,""
73327,828408,""
73328,902651,""
73329,175493,""
73330,704055,""
73331,299996,""
73332,475290,""
73333,982734,""
73334,465982,""
73335,250900,""
73336,519088,""
73337,327908,""
73338,674105,""
73339,681755,""
73340,531209,""
73341,571866,""
73342,179965,""
73343,383883,""
73344,189825,""
73345,825613,""
73346,215996,""
73347,13172,""
73348,785196,""
73349,249394,""
73350,363654,""
73351,499689,""
73352,808825,""
73353,312767,""
73354,281977,""
73355,252465,""
73356,86048,""
73357,589332,""
73358,675842,""
73359,210159,""
73360,266296,""
73361,554933,""
73362,97912,""
73363,880591,""
73364,675093,""
73365,889128,""
73366,678876,""
73367,753184,""
73368,121465,""
73369,856630,""
73370,952664,""
73371,425478,""
73372,353372,""
73373,442923,""
73374,846053,""
73375,421654,""
73376,183951,""
73377,896778,""
73378,835285,""
73379,813013,""
73380,822422,""
73381,713234,""
73382,785054,""
73383,235825,""
73384,297230,""
73385,791599,""
73386,507388,""
73387,215015,""
73388,980563,""
73389,746746,""
73390,734919,""
73391,154454,""
73392,821569,""
73393,139031,""
73394,705570,""
73395,728859,""
73396,97528,""
73397,422045,""
73398,401294,""
73399,437747,""
73400,44426,""
73401,500254,""
73402,786301,""
73403,580202,""
73404,176851,""
73405,846144,""
73406,9122,""
73407,838624,""
73408,798652,""
73409,692812,""
73410,788059,""
73411,608654,""
73412,596444,""
73413,270173,""
73414,49986,""
73415,656799,""
73416,725417,""
73417,160344,""
73418,862303,""
73419,446560,""
73420,441119,""
73421,111584,""
73422,932690,""
73423,825902,""
73424,403140,""
73425,242086,""
73426,232968,""
73427,247949,""
73428,917311,""
73429,488207,""
73430,174658,""
73431,84033,""
73432,117002,""
73433,332303,""
73434,191409,""
73435,345984,""
73436,665165,""
73437,924461,""
73438,951070,""
73439,363017,""
73440,802085,""
73441,584502,""
73442,335986,""
73443,902825,""
73444,149465,""
73445,932384,""
73446,771614,""
73447,307672,""
73448,8979,""
73449,399602,""
73450,141799,""
73451,658300,""
73452,949487,""
73453,468723,""
73454,371864,""
73455,564078,""
73456,508216,""
73457,132914,""
73458,523022,""
73459,218333,""
73460,518600,""
73461,69390,""
73462,977213,""
73463,40898,""
73464,225408,""
73465,353067,""
73466,106477,""
73467,22752,""
73468,682009,""
73469,573655,""
73470,947966,""
73471,248688,""
73472,524296,""
73473,141989,""
73474,413767,""
73475,279243,""
73476,138401,""
73477,735246,""
73478,505674,""
73479,75528,""
73480,519551,""
73481,984580,""
73482,941059,""
73483,42268,""
73484,992980,""
73485,413670,""
73486,906410,""
73487,939505,""
73488,396249,""
73489,2243,""
73490,600203,""
73491,42823,""
73492,24357,""
73493,341735,""
73494,734975,""
73495,532924,""
73496,782374,""
73497,860561,""
73498,517362,""
73499,466794,""
73500,252046,""
73501,721264,""
73502,303531,""
73503,761000,""
73504,672283,""
73505,124982,""
73506,599483,""
73507,87227,""
73508,39711,""
73509,352235,""
73510,291949,""
73511,696715,""
73512,224478,""
73513,467764,""
73514,313559,""
73515,863046,""
73516,312290,""
73517,766282,""
73518,207231,""
73519,626794,""
73520,340114,""
73521,787029,""
73522,765333,""
73523,989467,""
73524,224352,""
73525,960809,""
73526,805570,""
73527,780044,""
73528,143344,""
73529,900120,""
73530,123289,""
73531,790078,""
73532,711019,""
73533,257625,""
73534,575403,""
73535,756336,""
73536,438681,""
73537,460062,""
73538,435737,""
73539,1852,""
73540,174715,""
73541,219925,""
73542,457869,""
73543,101513,""
73544,613482,""
73545,805505,""
73546,834931,""
73547,682894,""
73548,493460,""
73549,237950,""
73550,375060,""
73551,768005,""
73552,882666,""
73553,235322,""
73554,821405,""
73555,693748,""
73556,180665,""
73557,508719,""
73558,291217,""
73559,53258,""
73560,238448,""
73561,953156,""
73562,49385,""
73563,834479,""
73564,94885,""
73565,523560,""
73566,534987,""
73567,955724,""
73568,662332,""
73569,721917,""
73570,140415,""
73571,276030,""
73572,612345,""
73573,682165,""
73574,481722,""
73575,517669,""
73576,249753,""
73577,561469,""
73578,110468,""
73579,587359,""
73580,307917,""
73581,169600,""
73582,380865,""
73583,693867,""
73584,18371,""
73585,521529,""
73586,233974,""
73587,601054,""
73588,184145,""
73589,342141,""
73590,662273,""
73591,379097,""
73592,156910,""
73593,111427,""
73594,994693,""
73595,990234,""
73596,11044,""
73597,566470,""
73598,272024,""
73599,612542,""
73600,574830,""
73601,895679,""
73602,747150,""
73603,25832,""
73604,80913,""
73605,769291,""
73606,967048,""
73607,601053,""
73608,70129,""
73609,181219,""
73610,631051,""
73611,936206,""
73612,780723,""
73613,11310,""
73614,769140,""
73615,604972,""
73616,561346,""
73617,340905,""
73618,271493,""
73619,426912,""
73620,515407,""
73621,54978,""
73622,581851,""
73623,522228,""
73624,798930,""
73625,365018,""
73626,709554,""
73627,43413,""
73628,771492,""
73629,107981,""
73630,623472,""
73631,414777,""
73632,714111,""
73633,378736,""
73634,653311,""
73635,721646,""
73636,687191,""
73637,402756,""
73638,667556,""
73639,462259,""
73640,160868,""
73641,406767,""
73642,53495,""
73643,776050,""
73644,332637,""
73645,54937,""
73646,193796,""
73647,359745,""
73648,925150,""
73649,420664,""
73650,475653,""
73651,499529,""
73652,821662,""
73653,768265,""
73654,203137,""
73655,567740,""
73656,568129,""
73657,87417,""
73658,348456,""
73659,103332,""
73660,270943,""
73661,486996,""
73662,901608,""
73663,450346,""
73664,613406,""
73665,789989,""
73666,454262,""
73667,718821,""
73668,258909,""
73669,568097,""
73670,842609,""
73671,806092,""
73672,41110,""
73673,965945,""
73674,317497,""
73675,697584,""
73676,304587,""
73677,353029,""
73678,466111,""
73679,533110,""
73680,618303,""
73681,486085,""
73682,748340,""
73683,428353,""
73684,172052,""
73685,532311,""
73686,291207,""
73687,156927,""
73688,599281,""
73689,622187,""
73690,503586,""
73691,742346,""
73692,851049,""
73693,130935,""
73694,362362,""
73695,787710,""
73696,109668,""
73697,649416,""
73698,957116,""
73699,970062,""
73700,639653,""
73701,246060,""
73702,557556,""
73703,336944,""
73704,43393,""
73705,301051,""
73706,771554,""
73707,352986,""
73708,992157,""
73709,871441,""
73710,660738,""
73711,503561,""
73712,540422,""
73713,648712,""
73714,183302,""
73715,878473,""
73716,466761,""
73717,863077,""
73718,887531,""
73719,313676,""
73720,477536,""
73721,317758,""
73722,288493,""
73723,254012,""
73724,673592,""
73725,213375,""
73726,104580,""
73727,61069,""
73728,360249,""
73729,944810,""
73730,441914,""
73731,700833,""
73732,228231,""
73733,655985,""
73734,946402,""
73735,370472,""
73736,286654,""
73737,423933,""
73738,747416,""
73739,987969,""
73740,880335,""
73741,231151,""
73742,859104,""
73743,799706,""
73744,346469,""
73745,396672,""
73746,84285,""
73747,394151,""
73748,148846,""
73749,807214,""
73750,137601,""
73751,309026,""
73752,746945,""
73753,748412,""
73754,476498,""
73755,45789,""
73756,984826,""
73757,275577,""
73758,943123,""
73759,541862,""
73760,18597,""
73761,660922,""
73762,979242,""
73763,949911,""
73764,475419,""
73765,250201,""
73766,791292,""
73767,622919,""
73768,296040,""
73769,803941,""
73770,684775,""
73771,471156,""
73772,534312,""
73773,892067,""
73774,471214,""
73775,188564,""
73776,35884,""
73777,796227,""
73778,778847,""
73779,668674,""
73780,229101,""
73781,161238,""
73782,932124,""
73783,259386,""
73784,36338,""
73785,349540,""
73786,624052,""
73787,790210,""
73788,294735,""
73789,810846,""
73790,114507,""
73791,249861,""
73792,652855,""
73793,15832,""
73794,81755,""
73795,555482,""
73796,743814,""
73797,713554,""
73798,829775,""
73799,376326,""
73800,980659,""
73801,863605,""
73802,971838,""
73803,689199,""
73804,137862,""
73805,874495,""
73806,94101,""
73807,984134,""
73808,924859,""
73809,6696,""
73810,671579,""
73811,737750,""
73812,446715,""
73813,451077,""
73814,327171,""
73815,795376,""
73816,770487,""
73817,843472,""
73818,831965,""
73819,353925,""
73820,946610,""
73821,969416,""
73822,960067,""
73823,357861,""
73824,286066,""
73825,958360,""
73826,955337,""
73827,466841,""
73828,448969,""
73829,237325,""
73830,163311,""
73831,829242,""
73832,208006,""
73833,349373,""
73834,115716,""
73835,627694,""
73836,469649,""
73837,755002,""
73838,250812,""
73839,668934,""
73840,891639,""
73841,292044,""
73842,20974,""
73843,482274,""
73844,594862,""
73845,110782,""
73846,406387,""
73847,62060,""
73848,951040,""
73849,888887,""
73850,790735,""
73851,202216,""
73852,24150,""
73853,382615,""
73854,935055,""
73855,955664,""
73856,450161,""
73857,475781,""
73858,427722,""
73859,9921,""
73860,108520,""
73861,232522,""
73862,449578,""
73863,214931,""
73864,106856,""
73865,126298,""
73866,605143,""
73867,708718,""
73868,855474,""
73869,468099,""
73870,994717,""
73871,543305,""
73872,799831,""
73873,303324,""
73874,301731,""
73875,955144,""
73876,494522,""
73877,525587,""
73878,371616,""
73879,606563,""
73880,132075,""
73881,432416,""
73882,396207,""
73883,952320,""
73884,950156,""
73885,102412,""
73886,904595,""
